seasonType,year,league,teamId,athleteId,appearances_value,subIns_value,foulsCommitted_value,foulsSuffered_value,yellowCards_value,redCards_value,ownGoals_value,goalAssists_value,offsides_value,shotsOnTarget_value,totalShots_value,totalGoals_value,shotsFaced_value,saves_value,goalsConceded_value,timestamp
12694,2024,FRA.1,3243,392994,4,4,2,0,0,0,0,0,0,0,3,0,0,0,2,2025-03-17 04:41:19
12694,2024,FRA.1,166,393321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,166,393322,2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,165,393429,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:18
12694,2024,FRA.1,175,393430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,175,393432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,274,393435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:17
12694,2024,FRA.1,274,393436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-10-14 06:52:53
12694,2024,FRA.1,180,394467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:19
12694,2024,FRA.1,7868,394476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:15
12694,2024,FRA.1,7868,394477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:15
12694,2024,FRA.1,175,396003,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-02-08 05:49:00
12694,2024,FRA.1,169,396028,6,4,5,2,0,0,0,0,0,1,6,0,0,0,3,2025-03-17 04:41:18
12694,2024,FRA.1,174,396630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:15
12694,2024,FRA.1,174,396631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:15
12694,2024,FRA.1,160,396655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:18
12694,2024,FRA.1,176,396743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2024-12-17 05:50:30
12694,2024,FRA.1,3243,396750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:19
12694,2024,FRA.1,2502,396919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:18
12694,2024,FRA.1,2502,397158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:18
12694,2024,FRA.1,180,397220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:19
12694,2024,FRA.1,6997,397498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,2502,397592,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:18
12694,2024,FRA.1,6997,397594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,3236,398006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,175,398053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,178,398380,6,4,0,1,0,0,0,0,1,0,4,0,0,0,4,2025-03-17 04:41:18
12694,2024,FRA.1,172,398443,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:15
12694,2024,FRA.1,175,398444,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,175,398737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,3243,398780,2,2,1,0,0,1,0,0,0,0,0,0,0,0,2,2025-03-17 04:41:19
12694,2024,FRA.1,169,398977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:18
12694,2024,FRA.1,6997,399248,1,0,0,1,0,0,0,0,0,0,1,0,0,0,2,2025-03-17 04:41:16
12694,2024,FRA.1,169,399287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:18
12694,2024,FRA.1,3236,400334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,166,400352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,274,400788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:17
12694,2024,FRA.1,175,401045,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,2025-03-17 04:41:16
12694,2024,FRA.1,167,401079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:17
12694,2024,FRA.1,274,401301,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:17
12694,2024,FRA.1,175,401306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:16
12694,2024,FRA.1,180,401330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:19
12694,2024,FRA.1,172,401532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2025-03-17 04:41:15
